verás,see,1.778279410038923e-05,4,0.8,3.06
tendrá,will have,7.585775750291836e-05,9,1.0,nan
Llamaré,i'll call,1.2589254117941661e-06,6,0.6666666666666666,nan
llegará,reach,1.62181009735893e-05,5,0.7142857142857143,4.89
quedaré,stay,1.2022644346174132e-06,6,0.8571428571428571,4.22
romperá,will break,4.78630092322638e-07,9,0.9,nan
romperán,will break,1.9498445997580458e-07,9,0.9,nan
comiendo,eating,1.5135612484362071e-05,6,0.75,nan
música,music,0.00016218100973589298,2,0.3333333333333333,3.81
cine,cinema,8.128305161640995e-05,2,0.3333333333333333,8.85
estilo,style,0.00010471285480508996,3,0.5,7.58
literatura,literature,7.413102413009176e-05,1,0.1,9.9
violín,fiddle,4.073802778041131e-06,5,0.8333333333333334,8.28
ópera,opera,7.413102413009176e-06,1,0.2,nan
disco,disk,4.265795188015926e-05,2,0.4,7.47
orquesta,orchestra,9.332543007969906e-06,3,0.3333333333333333,9.44
Canta,sing,1.6595869074375598e-05,4,0.8,3.47
canción,song,0.0001,6,0.8571428571428571,4.26
fotografía,photography,3.1622776601683795e-05,5,0.45454545454545453,7.84
actuación,performance,3.9810717055349695e-05,10,0.9090909090909091,7.74
pintura,painting,3.1622776601683795e-05,4,0.5,5.26
escenario,stage,4.466835921509635e-05,7,0.7777777777777778,6.32
musical,musical,3.0199517204020192e-05,0,0.0,7.28
cuadro,picture,3.63078054770101e-05,6,0.8571428571428571,4.05
novela,novel,6.0255958607435806e-05,1,0.16666666666666666,9.5
pasión,passion,3.5481338923357534e-05,2,0.2857142857142857,10.79
habré,have,3.8018939632056132e-06,3,0.6,3.72
vuelto,turned,4.265795188015926e-05,5,0.8333333333333334,nan
producto,product,7.943282347242822e-05,1,0.125,8.05
Habremos,have,4.073802778041131e-06,5,0.625,3.72
creado,created,5.888436553555884e-05,3,0.42857142857142855,nan
vida,lifetime,0.0009549925860214359,7,0.875,9.0
habrán,have,1.445439770745928e-05,4,0.6666666666666666,3.72
notas,notes,5.3703179637025325e-05,1,0.2,nan
elecciones,elections,0.00016982436524617443,2,0.2,nan
guerra,war,0.0003630780547701014,5,0.8333333333333334,7.67
gobierno,government,0.0006165950018614823,6,0.6,8.5
derechos,rights,0.00025118864315095795,5,0.625,nan
político,political,0.00020417379446695296,3,0.3333333333333333,9.83
consejo,advice,0.00017782794100389227,7,1.0,8.61
seguridad,security,0.000223872113856834,4,0.4444444444444444,8.06
organización,organization,0.00017378008287493763,2,0.16666666666666666,9.16
religiosa,religious,3.8018939632056124e-05,2,0.2222222222222222,7.84
administración,administration,0.00010715193052376059,2,0.14285714285714285,11.11
plan,plan,0.0001445439770745928,0,0.0,6.78
crisis,crisis,0.0001174897554939529,0,0.0,9.0
justicia,justice,0.00016218100973589298,2,0.25,9.47
presidente,president,0.0003090295432513592,1,0.1,6.89
Congreso,congress,0.00010471285480508996,1,0.125,9.05
campaña,bell,0.0001174897554939529,7,1.0,3.89
socialista,socialist,3.715352290971728e-05,1,0.1,13.61
república,republic,0.0001445439770745928,2,0.2222222222222222,10.83
democracia,democracy,0.0001174897554939529,2,0.2,10.17
oposición,opposition,6.760829753919819e-05,3,0.3,11.58
alcaldesa,mayoress,5.128613839913648e-06,7,0.7777777777777778,nan
declaración,declaration,6.165950018614822e-05,2,0.18181818181818182,11.4
discurso,speech,9.332543007969905e-05,7,0.875,6.22
líder,leader,5.888436553555884e-05,2,0.3333333333333333,6.9
organismos,organisms,3.3113112148259076e-05,1,0.1,nan
presupuesto,budget,4.7863009232263804e-05,8,0.7272727272727273,10.05
ejército,army,0.0001412537544622754,7,0.875,7.15
estrategia,strategy,5.495408738576248e-05,3,0.3,8.5
candidatos,candidates,5.495408738576248e-05,1,0.1,nan
conflictos,conflicts,3.8018939632056124e-05,1,0.1,nan
federal,federal,7.585775750291836e-05,0,0.0,13.5
presidencia,presidency,4.3651583224016566e-05,2,0.18181818181818182,8.44
cambios,changes,9.549925860214369e-05,5,0.7142857142857143,nan
diálogo,dialogue,3.8018939632056124e-05,3,0.375,11.0
federación,federation,3.090295432513592e-05,2,0.2,12.17
acuerdo,agreement,0.00045708818961487515,7,0.7777777777777778,8.16
gobernador,governor,5.62341325190349e-05,3,0.3,8.47
corrupción,corruption,7.762471166286911e-05,2,0.2,11.17
cooperación,cooperation,3.63078054770101e-05,2,0.18181818181818182,8.0
agricultura,farming,4.265795188015926e-05,10,0.9090909090909091,5.37
manifestación,manifestation,2.691534803926914e-05,2,0.15384615384615385,14.17
embajador,ambassador,2.187761623949552e-05,3,0.3,11.0
crimen,crime,4.7863009232263804e-05,1,0.16666666666666666,7.67
presidencial,presidential,2.089296130854041e-05,1,0.08333333333333333,8.89
poderes,powers,4.897788193684466e-05,2,0.2857142857142857,nan
buscan,looking for,3.467368504525317e-05,10,0.9090909090909091,nan
estabilidad,stability,2.454708915685029e-05,4,0.36363636363636365,10.89
dictaduras,dictatorships,4.897788193684467e-06,6,0.46153846153846156,nan
riqueza,wealth,4.677351412871981e-05,7,1.0,8.76
pobreza,poverty,6.760829753919819e-05,5,0.7142857142857143,9.68
legislación,legislation,4.07380277804113e-05,2,0.18181818181818182,10.94
arresto,arrest,1.1748975549395302e-05,1,0.14285714285714285,7.47
procesos,processes,5.62341325190349e-05,2,0.2222222222222222,nan
electorales,electoral,2.691534803926914e-05,2,0.18181818181818182,12.0
senador,senator,2.39883291901949e-05,1,0.14285714285714285,9.58
diferencias,differences,5.3703179637025325e-05,3,0.2727272727272727,nan
seas,be,3.63078054770101e-05,3,0.75,5.11
pagues,pays,1.584893192461114e-06,3,0.5,nan
tengas,have,4.677351412871981e-05,6,1.0,3.72
Bebamos,let's drink,1.2882495516931348e-07,10,0.9090909090909091,nan
escribas,scribes,2.5703957827688647e-06,2,0.25,nan
quieras,want,5.1286138399136474e-05,7,1.0,4.16
pase,pass,6.760829753919819e-05,1,0.25,5.39
firme,firm,3.715352290971728e-05,1,0.2,11.17
hagan,do,6.0255958607435806e-05,5,1.0,3.6
Comamos,let's eat,3.8018939632056126e-07,9,1.0,nan
punto,point,0.0003548133892335753,3,0.6,4.55
energía,energy,0.0001174897554939529,2,0.2857142857142857,6.52
medida,measure,0.00013803842646028852,5,0.7142857142857143,7.53
análisis,analysis,0.00010964781961431851,2,0.25,11.32
superficie,surface,4.897788193684466e-05,4,0.4,8.86
ciencia,science,9.332543007969905e-05,3,0.42857142857142855,7.32
teoría,theory,8.317637711026709e-05,3,0.5,9.37
concepto,concept,8.709635899560814e-05,1,0.125,11.44
física,physical,5.1286138399136474e-05,4,0.5,8.16
tecnología,technology,7.943282347242822e-05,3,0.3,9.06
método,method,5.495408738576248e-05,3,0.5,11.15
filosofía,philosophy,5.62341325190349e-05,5,0.5,13.21
temperatura,temperature,3.3113112148259076e-05,1,0.09090909090909091,6.17
científico,scientific,3.715352290971728e-05,3,0.3,8.74
sustancias,substances,1.1748975549395302e-05,3,0.3,nan
límites,limits,4.570881896148751e-05,2,0.2857142857142857,nan
promedio,average,4.570881896148751e-05,8,1.0,8.9
equilibrio,balance,2.691534803926914e-05,9,0.9,9.89
fórmula,formula,2.39883291901949e-05,1,0.14285714285714285,10.47
núcleo,core,2.187761623949552e-05,5,0.8333333333333334,7.63
laboratorio,laboratory,2.8183829312644552e-05,2,0.18181818181818182,8.72
atmósfera,atmosphere,1.8620871366628657e-05,4,0.4,9.79
silencio,silence,8.128305161640995e-05,2,0.25,4.6
setiembre,september,1.4125375446227553e-05,4,0.4444444444444444,nan
volvisteis,you came back,0.0,11,0.8461538461538461,nan
restaurant,restaurant,2.2387211385683376e-06,0,0.0,5.95
tomamos,take,1.230268770812381e-05,5,0.7142857142857143,4.37
órdenes,orders,4.7863009232263804e-05,3,0.42857142857142855,nan
torneo,tournament,1.778279410038923e-05,5,0.5,7.83
mínimo,minimum,5.0118723362727245e-05,3,0.42857142857142855,8.11
tratamiento,treatment,6.165950018614822e-05,4,0.36363636363636365,8.11
ambulancia,ambulance,4.168693834703355e-06,2,0.2,6.16
virus,virus,2.8183829312644552e-05,0,0.0,9.5
Socorro,help,1e-05,7,1.0,3.65
investigación,investigation,0.00016218100973589298,2,0.15384615384615385,9.89
cocinando,cooking,2.3442288153199226e-06,6,0.6666666666666666,5.1
trabajando,working,8.128305161640995e-05,9,0.9,nan
tratando,trying,5.1286138399136474e-05,5,0.625,nan
esperando,waiting,7.762471166286911e-05,8,0.8888888888888888,nan
carro,car,2.238721138568338e-05,2,0.4,3.37
contratos,contracts,2.6302679918953814e-05,2,0.2222222222222222,nan
propiedades,properties,3.3113112148259076e-05,4,0.36363636363636365,nan
mercados,markets,3.467368504525317e-05,5,0.625,nan
económico,economic,0.0001,2,0.2222222222222222,12.0
escribí,wrote,1.3489628825916533e-05,6,0.8571428571428571,nan
estampillas,stamps,1e-06,5,0.45454545454545453,nan
peligro,danger,7.585775750291836e-05,6,0.8571428571428571,4.61
conciencia,awareness,8.128305161640995e-05,8,0.8,9.3
veremos,see,3.467368504525317e-05,5,0.7142857142857143,3.06
contrato,contract,6.760829753919819e-05,2,0.25,9.21
sabrán,will know,4.466835921509635e-06,8,0.8888888888888888,nan
bebido,drunk,1.9054607179632483e-06,6,1.0,9.26
ritmo,rhythm,3.467368504525317e-05,4,0.6666666666666666,7.16
carrera,career,9.332543007969905e-05,2,0.2857142857142857,9.95
sociedad,society,0.0003388441561392024,3,0.375,8.7
leyes,laws,0.00013182567385564074,3,0.6,nan
ministro,minister,0.00010715193052376059,2,0.25,7.42
política,politics,0.0004168693834703355,2,0.25,9.37
gobernadora,governor,1.9498445997580454e-06,4,0.36363636363636365,8.47
chaquetas,jackets,1.2589254117941661e-06,5,0.5555555555555556,nan
chaqueta,jacket,4.365158322401657e-06,5,0.625,3.95
llamaron,called,1.230268770812381e-05,7,0.875,nan
vista,view,0.00019498445997580456,3,0.6,5.63
debo,must,4.677351412871981e-05,4,1.0,4.58
llamamos,call,1.5135612484362071e-05,7,0.875,4.74
tocan,touch,8.31763771102671e-06,3,0.6,5.16
boca,mouth,9.549925860214369e-05,4,0.8,3.58
cerrada,closed,1.9498445997580456e-05,5,0.7142857142857143,nan
entran,enter,1.698243652461746e-05,3,0.5,5.67
moscas,flies,5.4954087385762485e-06,5,0.8333333333333334,nan
disculpáme,excuse me,0.0,6,0.6,nan
caben,fit,4.466835921509635e-06,5,1.0,5.74
Cuánta,how much,6.760829753919818e-06,8,1.0,nan
entrá,enters,1.9498445997580458e-07,2,0.3333333333333333,nan
Leés,read,6.456542290346549e-08,3,0.75,4.11
cierran,close,6.918309709189362e-06,6,0.8571428571428571,4.5
bienvenido,you are welcome,1.5135612484362071e-05,13,0.8666666666666667,nan
refri,refri,5.128613839913648e-07,0,0.0,nan
juegas,play,2.884031503126606e-06,5,0.8333333333333334,4.1
prepara,prepare,1.584893192461114e-05,1,0.14285714285714285,7.72
